4.998957294725602019e+00
4.998905181700468603e+00
4.998850465298938950e+00
4.998793015585222044e+00
4.998732696150610444e+00
4.998669363792121345e+00
4.998602868175775704e+00
4.998533051482714207e+00
4.998459748038458272e+00
4.998382783923584149e+00
4.998301976565469040e+00
4.998217134310020349e+00
4.998128055972520301e+00
4.998034530366223471e+00
4.997936335808188524e+00
4.997833239601079391e+00
4.997724997489299881e+00
4.997611353089182806e+00
4.997492037290902189e+00
4.997366767632084539e+00
4.997235247640293032e+00
4.997097166144359726e+00
4.996952196552050474e+00
4.996799996093056251e+00
4.996640205025616233e+00
4.996472445805012264e+00
4.996296322211965624e+00
4.996111418439954655e+00
4.995917298138267348e+00
4.995713503410208034e+00
4.995499553763238509e+00
4.995274945009813727e+00
4.995039148116009464e+00
4.994791607996251770e+00
4.994531742251492545e+00
4.994258939848329248e+00
4.993972559736571171e+00
4.993671929402864862e+00
4.993356343357444160e+00
4.993025061551199961e+00
4.992677307720096103e+00
4.992312267654750890e+00
4.991929087390798436e+00
4.991526871318098024e+00
4.991104680205000754e+00
4.990661529134838403e+00
4.990196385350397001e+00
4.989708166004218626e+00
4.989195735810411314e+00
4.988657904594773207e+00
4.988093424739497017e+00
4.987500988519220968e+00
4.986879225324533316e+00
4.986226698769701926e+00
4.985541903680538844e+00
4.984823262959364953e+00
4.984069124323600164e+00
4.983277756914059609e+00
4.982447347770598611e+00
4.981575998170823638e+00
4.980661719830212775e+00
4.979702430959726200e+00
4.978695952179018391e+00
4.977640002283338916e+00
4.976532193861554987e+00
4.975370028764390717e+00
4.974150893421779962e+00
4.972872054009126686e+00
4.971530651462329864e+00
4.970123696342723107e+00
4.968648063553877670e+00
4.967100486912220170e+00
4.965477553575707859e+00
4.963775698335056497e+00
4.961991197773211404e+00
4.960120164300906076e+00
4.958158540076597731e+00
4.956102090821655537e+00
4.953946399542993539e+00
4.951686860177654914e+00
4.949318671175281459e+00
4.946836829038563366e+00
4.944236121841926845e+00
4.941511122753554197e+00
4.938656183587995407e+00
4.935665428419764744e+00
4.932532747292398767e+00
4.929251790060603433e+00
4.925815960407391891e+00
4.922218410082924933e+00
4.918452033414414615e+00
4.914509462143967333e+00
4.910383060653604304e+00
4.906064921643594090e+00
4.901546862334117627e+00
4.896820421267943146e+00
4.891876855795050716e+00
4.886707140327293253e+00
4.881301965457186753e+00
