4.999000199960008217e+00
4.999000199960008217e+00
4.998950230447507082e+00
4.998897764558546619e+00
4.998842677689308012e+00
4.998784839027796245e+00
4.998724111245682167e+00
4.998660350174967348e+00
4.998593404468739010e+00
4.998523115245236070e+00
4.998449315714438512e+00
4.998371830786312309e+00
4.998290476659846604e+00
4.998205060391959442e+00
4.998115379445296824e+00
4.998021221213923226e+00
4.997922362525853757e+00
4.997818569121314169e+00
4.997709595105587432e+00
4.997595182375241585e+00
4.997475060016480342e+00
4.997348943674301935e+00
4.997216534891116169e+00
4.997077520413366614e+00
4.996931571464688027e+00
4.996778342984036669e+00
4.996617472827186823e+00
4.996448580929895300e+00
4.996271268430989565e+00
4.996085116753556932e+00
4.995889686642320804e+00
4.995684517155245530e+00
4.995469124607319955e+00
4.995243001464369392e+00
4.995005615184714642e+00
4.994756407006367915e+00
4.994494790677396878e+00
4.994220151127000129e+00
4.993931843074745025e+00
4.993629189575361949e+00
4.993311480496346100e+00
4.992977970925600140e+00
4.992627879506225774e+00
4.992260386695493324e+00
4.991874632944954371e+00
4.991469716798554224e+00
4.991044692905575175e+00
4.990598569945095875e+00
4.990130308458665453e+00
4.989638818587773805e+00
4.989122957712657680e+00
4.988581527988969810e+00
4.988013273778733492e+00
4.987416878972066314e+00
4.986790964196075038e+00
4.986134083907357351e+00
4.985444723364561348e+00
4.984721295477504199e+00
4.983962137529398539e+00
4.983165507768804403e+00
4.982329581868102153e+00
4.981452449245336922e+00
4.980532109246550654e+00
4.979566467185859047e+00
4.978553330240862884e+00
4.977490403201221270e+00
4.976375284068629945e+00
4.975205459506832462e+00
4.973978300140784015e+00
4.972691055704629548e+00
4.971340850038792780e+00
4.969924675937174463e+00
4.968439389846258436e+00
4.966881706418814879e+00
4.965248192925894699e+00
4.963535263531949404e+00
4.961739173439097428e+00
4.959856012907987832e+00
4.957881701164210675e+00
4.955811980200845568e+00
4.953642408489627336e+00
4.951368354615158118e+00
4.948984990848826371e+00
4.946487286681443329e+00
4.943870002336218761e+00
4.941127682286467149e+00
4.938254648805474822e+00
4.935244995579179061e+00
4.932092581415806087e+00
4.928791024090288353e+00
4.925333694365298776e+00
4.921713710234834949e+00
4.917923931440800089e+00
4.913956954317615811e+00
4.909805107024793891e+00
4.905460445232461275e+00
4.900914748330068349e+00
4.896159516233939968e+00
4.891185966874789237e+00
4.885985034451970854e+00
4.880547368546826803e+00
4.874863334193057618e+00
4.868923013007554701e+00
4.862716205490381860e+00
4.856232434607622217e+00
4.849460950775432266e+00
4.842390738367710945e+00
4.835010523873367383e+00
4.827308785831754712e+00
4.819273766676704263e+00
4.810893486620185122e+00
4.802155759706026927e+00
4.793048212162026367e+00
4.783558303174967108e+00
4.773673348207477574e+00
4.763380544967843910e+00
4.752667002133968310e+00
4.741519770920073817e+00
4.729925879559689683e+00
4.717872370760397338e+00
4.705346342164923534e+00
4.692334989829133995e+00
4.678825654700340841e+00
4.664805872049075042e+00
4.650263423774084082e+00
4.635186393463972543e+00
4.619563224059778150e+00
4.603382777921133595e+00
4.586634399054887901e+00
4.569307977219613903e+00
4.551394013572900299e+00
4.532883687481287893e+00
4.513768924066097199e+00
4.494042462012843409e+00
4.473697921128588995e+00
4.452729869091283987e+00
4.431133886799071497e+00
4.408906631696669187e+00
4.386045898431429890e+00
4.362550676174583586e+00
4.338421201934428595e+00
4.313659009188834936e+00
4.288266971175045406e+00
4.262249338196117954e+00
4.235611768335734162e+00
4.208361351016805862e+00
4.180506622894164970e+00
4.152057575637345899e+00
4.123025655235414533e+00
4.093423752540987337e+00
4.063266184863975283e+00
4.032568668525473576e+00
4.001348282387211519e+00
3.969623422479920283e+00
3.937413747963015798e+00
3.904740118755922751e+00
3.871624525286065932e+00
3.838090010897838855e+00
3.804160587558773621e+00
3.769861145581725914e+00
3.735217358153491318e+00
3.700255581519537262e+00
3.665002751720265906e+00
3.629486278805715838e+00
3.593733939472419703e+00
3.557773769068182546e+00
3.521633953898164915e+00
3.485342724739405540e+00
3.448928252431826991e+00
3.412418546362917304e+00
3.375841356602219179e+00
3.339224080371977266e+00
3.302593673463560808e+00
3.265976567127383046e+00
3.229398590878725717e+00
3.192884901574924772e+00
3.156459919032477579e+00
3.120147268367284621e+00
3.083969729158888562e+00
3.047949191461422291e+00
3.012106618611035014e+00
2.976462016712726033e+00
2.941034410629312479e+00
2.905841826242201442e+00
2.870901278707940651e+00
2.836228766396228451e+00
2.801839270164137030e+00
2.767746757597478346e+00
2.733964191833191393e+00
2.700503544565938885e+00
2.667375812837240900e+00
2.634591039205919749e+00
2.602158334903747594e+00
2.570085905589462705e+00
2.538381079327031831e+00
2.507050336429715642e+00
2.476099340829494011e+00
2.445532972651243142e+00
2.415355361692202774e+00
2.385569921529305581e+00
2.356179383999458476e+00
2.327185833820470506e+00
2.298590743142766346e+00
2.270395005843999225e+00
2.242598971399973884e+00
2.215202478185746671e+00
2.188204886080228118e+00
2.161605108265971076e+00
2.135401642133025302e+00
2.109592599211706609e+00
2.084175734073877351e+00
2.059148472155824638e+00
2.034507936468092915e+00
2.010250973168721256e+00
1.986374175986257873e+00
1.962873909487740098e+00
1.939746331194638351e+00
1.916987412556536485e+00
1.894592958798231530e+00
1.872558627660953823e+00
1.850879947062672448e+00
1.829552331705988300e+00
1.808571098664992327e+00
1.787931481984779802e+00
1.767628646329062247e+00
1.747657699712624302e+00
1.728013705356240326e+00
1.708691692702182463e+00
1.689686667628622629e+00
1.670993621901140758e+00
1.652607541899218768e+00
1.634523416655044636e+00
1.616736245241248371e+00
1.599241043543325524e+00
1.582032850451529304e+00
1.565106733505949421e+00
1.548457794027343848e+00
1.532081171765105498e+00
1.515972049092503937e+00
1.500125654778089013e+00
1.484537267360875434e+00
1.469202218155652551e+00
1.454115893913510593e+00
1.439273739161419430e+00
1.424671258243477068e+00
1.410304017085251216e+00
1.396167644701462374e+00
1.382257834466136925e+00
1.368570345163262703e+00
1.355101001834920105e+00
1.341845696442860669e+00
1.328800388358523765e+00
1.315961104695561268e+00
1.303323940498047895e+00
1.290885058796717111e+00
1.278640690544749381e+00
1.266587134443890150e+00
1.254720756670942627e+00
1.243037990513998547e+00
1.231535335927128605e+00
1.220209359011636518e+00
1.209056691431415809e+00
1.198074029769393922e+00
1.187258134831552292e+00
1.176605830904523309e+00
1.166114004972319096e+00
1.155779605897327755e+00
1.145599643570314852e+00
1.135571188033800416e+00
1.125691368582837359e+00
1.115957372846892115e+00
1.106366445856228342e+00
1.096915889095915642e+00
1.087603059550318774e+00
1.078425368740682178e+00
1.069380281758198104e+00
1.060465316294732618e+00
1.051678041673187236e+00
1.043016077879299619e+00
1.034477094596503166e+00
1.026058810245324526e+00
1.017758991028639537e+00
1.009575449983982853e+00
1.001506046043977083e+00
9.935486831058321089e-01
9.857013091107652558e-01
9.779619151340848138e-01
9.703285344865985040e-01
9.627992418279206488e-01
9.553721522921746478e-01
9.480454206265205297e-01
9.408172403428695096e-01
9.336858428830876466e-01
9.266494967979418407e-01
9.197065069399850135e-01
9.128552136705353481e-01
9.060939920808636083e-01
8.994212512276618110e-01
8.928354333828373290e-01
8.863350132976387519e-01
8.799184974810967397e-01
8.735844234927367946e-01
8.673313592494954483e-01
8.611579023467521576e-01
8.550626793933724379e-01
8.490443453606386637e-01
8.431015829449294285e-01
8.372331019439993582e-01
8.314376386466963975e-01
8.257139552359430423e-01
8.200608392048029938e-01
8.144771027854418310e-01
8.089615823907886361e-01
8.035131380686968416e-01
7.981306529683992457e-01
7.928130328190482468e-01
7.875592054201286940e-01
7.823681201435310761e-01
7.772387474470654478e-01
7.721700783992033745e-01
7.671611242148274057e-01
